,Current,SAA,TAA Static,TAA Quarterly
2025-06-05,-0.0030484678579150585,-0.001654864972272927,-0.0016342168650700188,-0.0016999249553671088
2025-06-06,0.006937542621349275,0.0022170008015440796,0.002085002616760367,0.002277917518036331
2025-06-09,0.0013251134038118788,0.0021635532243568577,0.002302879858101623,0.0024129963668584223
2025-06-10,0.004119297475238239,0.003366208835145041,0.0032973415491753593,0.0033574988754044664
2025-06-11,-0.001703230406367371,-0.0006605381718872304,-0.0007037237436120102,-0.00059310462197304
2025-06-12,0.0034822428298498602,0.004106636661207699,0.004340646963592983,0.004239898643099517
2025-06-13,-0.009473683580857203,-0.007580773645403288,-0.007547863263375056,-0.007997434514777944
2025-06-16,0.007000412366477273,0.0014961885899392523,0.0010875028798823865,0.0015097923214200156
2025-06-17,-0.007582988293501155,-0.005143952142206047,-0.005204451625588081,-0.0055565569857757265
2025-06-18,0.00041245996836667136,0.0011032238337757097,0.0013579312378749786,0.001491150868680613
2025-06-19,0.0,0.0,0.0,0.0
2025-06-20,-0.0030126236646703976,-0.003132889420913548,-0.003574455400892249,-0.0037969305933555626
2025-06-23,0.0075462628388866205,0.003426960810389147,0.003144922091175672,0.003380585733257792
2025-06-24,0.009934183251945432,0.008485493389667533,0.008613052166461405,0.009155712650594816
2025-06-25,-1.6214157684704582e-05,-0.0006108182846634132,-0.0006860003939671499,-0.000631620265205876
2025-06-26,0.006802545216022754,0.006296472796577259,0.006617489100186302,0.006896625375996841
2025-06-27,0.004444086916000373,0.001668113592086152,0.0016460062378289562,0.0018984620871656855
2025-06-30,0.0028016037208917588,0.002442729776901058,0.0023357349096355296,0.0021165793342899307
2025-07-01,-0.0003782345641166374,0.0012034029856821005,0.0011715368962299589,0.0011715368962299589
2025-07-02,0.003278027719688978,0.0005089071316861827,0.0006474383325852397,0.0006297665612457103
2025-07-03,0.004920747624343257,0.0021833551346959693,0.0021727852652246144,0.0021958419913453877
2025-07-04,0.0,0.0,0.0,0.0
2025-07-07,-0.007078241800114777,-0.00741622967025829,-0.008075112752372238,-0.008077485057766495
2025-07-08,0.0010101528533656761,0.0008884640454701775,0.0012612235044597046,0.001250712919609582
2025-07-09,0.004282646558755201,0.0024280601741321706,0.002126594192141661,0.002148235621336454
2025-07-10,0.0019029668209115374,0.0011118290279975378,0.001330806819822461,0.0013993727319957876
2025-07-11,-0.0034268880893929994,-0.0019248616558945766,-0.0017974357414178538,-0.0017648768564674387
2025-07-14,0.0012405720658067898,-9.25299824079614e-05,-0.00014622366511378158,-0.00013966305477329085
2025-07-15,-0.003078630331718125,-0.0013480444951699268,-0.0010592774263372315,-0.0010480347383048547
2025-07-16,0.0028522919412754836,0.0029266734870966246,0.003117341215891341,0.0031748402061531553
2025-07-17,0.004382388326384791,0.0023619061741658037,0.0025376630834635797,0.002672412139832006
2025-07-18,-0.0007547001604746714,-0.0009405213604227392,-0.0011955985651585777,-0.0011904887812172128
2025-07-21,0.00239999537607245,0.0014334405821855335,0.0015253532737860432,0.0013802272004332916
2025-07-22,0.0008314795558314722,0.0036397156771146304,0.0038923385808216932,0.0038036018291637947
2025-07-23,0.009933646389862867,0.008860889405883648,0.010050618317262025,0.010051146608256003
2025-07-24,-0.0007908882870046756,-0.0015562912630054456,-0.0016069884333380648,-0.001714971898916884
2025-07-25,0.0019741759959834896,-0.0008418626107730441,-0.0013006100539642816,-0.0012450608916249734
2025-07-28,-0.0027377856182110847,-0.006778265560694807,-0.007495310863153688,-0.007526693731527128
2025-07-29,-0.002226673676792159,-0.0013400732866976652,-0.0015792348319842253,-0.0016552030609905428
2025-07-30,-0.001925922237608849,-0.0034172102880689675,-0.0035899777433136214,-0.0036416487531154094
2025-07-31,-0.0035158777383525715,-0.002385215097965128,-0.002472485033496743,-0.0024850520447684886
2025-08-01,-0.01058830587452925,-0.0019383123527994125,-0.0019342801803516158,-0.0022009862916633166
2025-08-04,0.011799131097381855,0.005517653301712523,0.0057887835574323065,0.0058736283519108335
2025-08-05,-0.0031782204330647397,-0.00011086911496604063,4.9218205249520466e-05,1.3424831291410978e-05
2025-08-06,0.005922282398171518,0.003203960759670532,0.0032445908608823588,0.0032320650010442225
2025-08-07,0.001360250451731705,0.0030748753734270136,0.0032911155520276166,0.003252961942433517
2025-08-08,0.005799805885932779,0.0030230636255011304,0.003257977790205196,0.0033182888279704747
2025-08-11,-0.0018760329864185188,-0.000596791575291954,-0.0006987224789078818,-0.0007690571594217913
2025-08-12,0.008905038024406538,0.003954996799981292,0.0043230796636367,0.004593418098580789
2025-08-13,0.003800101063613533,0.006164248166226535,0.006650238888577396,0.006682625222726545
2025-08-14,-0.0010491813772143701,-0.002784456361612591,-0.0032236414927352013,-0.003414589364866266
2025-08-15,-0.00032927953376161165,0.0007082319174750922,0.0006608857681956324,0.0006330941816054779
2025-08-18,-7.098868642482228e-05,-0.0008934754381026004,-0.000802654026530889,-0.0006869860734653039
2025-08-19,-0.003719410912581831,0.0008603406463102443,0.0008341548851104112,0.000523235492740182
2025-08-20,-0.0016656482799822369,-0.00012945072300641987,-0.0002382883079980804,-0.00034691376659812365
2025-08-21,-0.0037023754160716593,-0.004160156848060906,-0.004381344194579677,-0.004438650834770062
2025-08-22,0.01271977296759077,0.007820348813082278,0.008215633249169178,0.008470961792090342
2025-08-25,-0.004610362001186712,-0.0053758809057643684,-0.005546326209962547,-0.005606411962606129
2025-08-26,0.0023536198771921335,0.0003346648947136056,0.0003555725061385507,0.0004208187480771426
2025-08-27,0.0004673693606751794,-0.0006529340285353275,-0.0008286314565933849,-0.0009105364096310451
2025-08-28,0.0029455792050248567,0.001456645548841734,0.001495351863579564,0.0017022556503749878
2025-08-29,-0.004675773458055525,-0.0010659461316083957,-0.0009376507921662663,-0.0012379228309070572
2025-09-01,0.0,0.0,0.0,0.0
2025-09-02,-0.005607066593993947,-0.0036854693991046727,-0.0035777589901299697,-0.003621165898675066
2025-09-03,0.003620915948033125,0.0014253501209519567,0.0011435776540777143,0.001179149331725648
2025-09-04,0.005898694246328893,0.0031769930764340695,0.0031284556956544347,0.0032533114028631223
2025-09-05,-0.0002612579376534324,0.0031030858124485045,0.003425446162474155,0.0034977334785908903
2025-09-08,0.004052127918612449,0.006228242231962805,0.006922726173342057,0.007016915186445445
2025-09-09,0.0014642056486710126,-0.0007626499488394112,-0.0008388810065621358,-0.0007732771842812164
2025-09-10,0.002311590407374903,0.0009360962726481807,0.0008874182732283664,0.0011571211887092432
2025-09-11,0.007488807491012877,0.0068817007059470865,0.007183090810658259,0.007384550217344541
2025-09-12,-0.0007971239377323323,-0.0020941170828018105,-0.002278427164330229,-0.002324828527979878
2025-09-15,0.004676758379113992,0.0008299731168601717,0.0002423540739417693,0.0005729096210744715
2025-09-16,-0.0005442329029449292,-0.0007763123296331982,-0.0008304695495672876,-0.0006003222613873849
2025-09-17,-0.0008183036980382232,0.0001261629650822606,0.00026395800487216345,0.00025164290435155686
2025-09-18,0.003263443840729091,0.00027791619148653134,0.0004025423820587582,0.0005347286876495614
2025-09-19,0.0017947562464013865,-0.0007473342165187503,-0.0008762774528921089,-0.0010951259769265967
2025-09-22,0.004013355821176982,-0.0007144388866172716,-0.0014755191670811616,-0.0010327443652357565
2025-09-23,-0.003309536567880373,-0.0005940903594253903,-0.0006374192251859202,-0.0006409781985385096
2025-09-24,-0.002437962940395557,-0.0016050964395112894,-0.0017981016898649684,-0.0018964619659746014
2025-09-25,-0.003953465696394827,-0.0026678191233721273,-0.00243750064419079,-0.0025386167084999597
2025-09-26,0.0039406487696376745,0.001457991556939156,0.0012003176012013396,0.0010485525063191877
2025-09-29,0.002799189008709157,0.002151511788261489,0.0020430025911253114,0.0023345011057933278
2025-09-30,0.002846082982514749,0.001623690367325776,0.0016109941870058597,0.0015231340142156733
2025-10-01,0.003710825349142093,0.000699719977996207,0.0005355082304033856,0.0005355082304033851
2025-10-02,0.0015370649247689985,0.003668049882445651,0.004231010279848821,0.004222349271599315
2025-10-03,0.0016145155410297075,0.0014756827725086322,0.0017166260685596978,0.0017230772849806933
2025-10-06,0.003188922268574759,0.0012586282831638478,0.0014952727572751642,0.0015599645930091514
2025-10-07,-0.004163734870778472,-0.004943031187796848,-0.0054921154988716555,-0.005559475295358352
2025-10-08,0.004434544811165023,0.00042410972734051517,0.0002574857589863203,0.0003363352137337629
2025-10-09,-0.0036188688816313434,-0.006804027229582921,-0.007673226529425013,-0.0076270291762221085
2025-10-10,-0.02190070086035744,-0.013799335732027969,-0.01485152429970361,-0.015128271705425548
2025-10-13,0.012576955525143015,0.011009054295160142,0.012514168974408518,0.01216998386043989
2025-10-14,-0.0006073000129703739,0.002687916508673891,0.0031946302242235993,0.003064647172395488
2025-10-15,0.004624749110971963,0.0037914652835331093,0.0042207081806348865,0.004240287149569935
2025-10-16,-0.0031810931075526732,-0.001294064759184918,-0.001397455167830748,-0.0013187670139601885
2025-10-17,0.00389315322751478,0.003103399063495467,0.0032007286941796633,0.0031531247174870184
2025-10-20,0.008607063741696083,0.006931734578960209,0.00745233448901879,0.007520486643468791
2025-10-21,-0.0018873257360686117,-0.0020926863661381735,-0.002196304761160629,-0.0023577606410492787
2025-10-22,-0.003791873134412955,-0.0015111064286962724,-0.00165101136957048,-0.0017252187863641129
2025-10-23,0.004852003438651935,0.0014877660439885784,0.0016920994130775588,0.0017177365881728068
2025-10-24,0.005832687934478064,0.0025964341375206814,0.0026241529805641965,0.0027073862688435607
2025-10-27,0.009131446978156377,0.0071594157806022934,0.0075315990373089284,0.0076724784284249534
2025-10-28,0.0015726196629056678,0.0008209378796432839,0.0009121562243994452,0.0009206927265198563
2025-10-29,-9.306371653440458e-05,-0.004271091020259222,-0.00459784090476889,-0.0044528151280808686
2025-10-30,-0.007832646986793715,-0.005128060289330252,-0.005312802750998685,-0.005468904195287622
2025-10-31,0.001663852610749683,0.000847786090472728,0.0009223608553107645,0.0009167268317859229
2025-11-03,0.0016524983112911663,0.0008812185661803562,0.0012688248179829771,0.0013514321542430357
2025-11-04,-0.009695283776144595,-0.004386527025024673,-0.004939646467784128,-0.005393461327252511
2025-11-05,0.0033019457586507114,0.0003577944107527313,0.000523742490481706,0.0006224243527580395
2025-11-06,-0.0071730905114806105,-0.003121928203623709,-0.0034155489010017697,-0.0034624980967617627
2025-11-07,0.0009428041614565359,0.0028399702032247736,0.002981097036009874,0.0028549953006003726
2025-11-10,0.011793007136420609,0.004621315193098573,0.004897314654059861,0.005078422330252664
2025-11-11,0.002138722409872217,0.003963755879556464,0.0039620953201722564,0.0038299450564930264
2025-11-12,0.0011801248709435326,0.0015101894672547508,0.001732251046844652,0.0017670936721171455
2025-11-13,-0.01215008227105037,-0.005641531374405283,-0.006023432584964206,-0.006330297508245441
2025-11-14,-0.00027031120595283017,-0.0013722043339656064,-0.0013174914235086134,-0.0012682639426212965
2025-11-17,-0.008074569803233855,-0.0066096340932038245,-0.007480780149965829,-0.007552485421178747
2025-11-18,-0.007427398570386603,-0.005809078467995193,-0.006388174720570015,-0.006473486721553968
2025-11-19,0.0017284738400921778,-0.0008866237308336757,-0.0009498259480596838,-0.000964818762937117
2025-11-20,-0.01171992439652529,-0.005488897337620203,-0.006120900903122909,-0.006169812453724373
2025-11-21,0.008238731929858826,0.0072985509552553835,0.007916989085730663,0.007832919006314052
2025-11-24,0.009880192904619485,0.004136058961338579,0.004949442486586247,0.004888519583622183
2025-11-25,0.007368649951203477,0.0050760753509720095,0.00521244551839057,0.005204768137123435
2025-11-26,0.00594496289279511,0.004208609759047797,0.004760889145900471,0.004857478350727935
2025-11-27,0.0,0.0,0.0,0.0
2025-11-28,0.003834327483872459,0.0018932929403078665,0.001840936892014935,0.0018413917331736526
2025-12-01,-0.0032878483875095526,-0.00319677063635838,-0.0032175166210070424,-0.0032514253798489826
2025-12-02,0.0017504964221590816,0.0015705127583280928,0.0014854724361334484,0.0015020908367070146
2025-12-03,0.0028347058447116386,0.0025897925434998363,0.0029046169949965873,0.003009089035322023
2025-12-04,0.0007979142561996743,0.0008151346525062832,0.0010041865326029253,0.0010615065172752119
2025-12-05,0.0018707626259989146,0.0017326228095132271,0.002058657493761304,0.0020617344936611545
2025-12-08,-0.0021425260859576044,-0.0020200755059343813,-0.001866637080426149,-0.0018224496980448022
2025-12-09,-0.0009454254728300024,-0.0010047865439699942,-0.0010207663468966433,-0.000982562429917673
2025-12-10,0.006099158067633242,0.004647043737010602,0.004907737249965462,0.005095916107262429
2025-12-11,0.0016162039276070264,-0.0014021662216180003,-0.0018610072181836448,-0.0018610761609363124
2025-12-12,-0.007885732604977056,-0.0024422249454239485,-0.0025731947490405223,-0.0029703508180878614
2025-12-15,-4.389160602774022e-05,0.0009796611206396774,0.0009715944479142355,0.0009807109166794594
2025-12-16,-0.0028326851737544923,-0.002773850540544976,-0.0032621787491205864,-0.0033008477221429296
2025-12-17,-0.007994925195332134,-0.0032033070091499454,-0.003384190605410735,-0.0036519481703563656
2025-12-18,0.006163118974276573,0.00310669413213443,0.003344530117836995,0.0034226116031973656
2025-12-19,0.006693576164053793,0.0010192931306614887,0.001043245370179313,0.0011737583878524355
2025-12-22,0.004403702905863239,0.0013998454731528266,0.0013304035452252681,0.0014092879562094883
2025-12-23,0.0038080922197998514,0.0020506925936762403,0.0021228981020042807,0.0021769625280903286
2025-12-24,0.00255078635757119,0.0021635462552772903,0.002177867313955982,0.0021813358489491037
2025-12-25,0.0,0.0,0.0,0.0
2025-12-26,0.0007662242543736022,0.002150898094821377,0.0025899400617171477,0.0026223277077219863
2025-12-29,-0.002141657794484399,0.00023799908500710294,0.0004200261979658637,0.00034730895012782706
2025-12-30,-0.00024611011811723844,0.0017571404014037149,0.001960521479108559,0.0018886818335220703
2025-12-31,-0.005152863816493043,-0.0024964059735230067,-0.002445857905819111,-0.0025447506527161204
2026-01-01,0.0,0.0,0.0,0.0
2026-01-02,0.0046098938323621995,0.005227637763912957,0.006276418595958665,0.006276418595958663
2026-01-05,0.0066726999553892545,0.0071240892669818525,0.007904940308381925,0.008003195235667023
2026-01-06,0.0043046590867185635,-0.00017438552131398657,-0.00034398895211057765,-0.0002280111377121985
2026-01-07,-0.002821375506835895,-0.004926162588077531,-0.005485530044872872,-0.0055851943018706786
2026-01-08,-0.00011250976531759435,0.004380893237586104,0.0050992957971863675,0.004922634053474586
2026-01-09,0.006067742498537614,0.004328781035744828,0.004572575759890135,0.004668166751355448
2026-01-12,0.002733160744080665,0.003470862472594037,0.0038089424431392294,0.003927211660501142
2026-01-13,-0.002783918880303274,-0.0045372996928102725,-0.0049487051993711935,-0.005044733209259134
2026-01-14,-0.0021845690012985575,0.004040028236004903,0.004688662973293011,0.004621549192265711
2026-01-15,0.002165482812581201,0.0020653754354325003,0.002349245481091181,0.002444788183032681
2026-01-16,-0.0001674732220278099,-0.0014629646697374085,-0.0015994576998990652,-0.0015572710389169593
2026-01-19,0.0,0.0,0.0,0.0
2026-01-20,-0.015311429167970604,-0.00979365607366899,-0.010074626082278056,-0.010344812573841025
2026-01-21,0.00966943215732241,0.008279263014568768,0.008695779221177565,0.00887663699654843
2026-01-22,0.00402692245813895,0.002106983939169134,0.0020928203701992727,0.0021473001157282555
